"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",30.1569693488384,23.8786399254171,26.033948550933,28.6501746658804,31.6984819323538,34.0843011075687,36.0426465943431
"b_tx",-0.322134986142088,-2.16365272030369,-1.58624449202709,-0.83699336179965,0.184380312997885,0.938060573641483,1.52841815946585
"b_chill1",0.109583506220993,-1.86283361177141,-1.20043760211685,-0.450232871019726,0.657618057647817,1.49218483095172,2.21847024358163
"b_chill2",0.605487335212956,-1.4863121666638,-0.8121362015604,0.0292496972013442,1.14651268392134,2.11866736322919,3.00291425324085
"b_tx:chill1",-0.819718551928617,-3.41995046346459,-2.69427414976232,-1.60619849666343,-0.0667118861210038,1.14225865415033,2.12169871872208
"b_tx:chill2",-1.96921964568599,-4.48304730186783,-3.67351227715889,-2.65969630154069,-1.27191826885492,-0.261375233131902,0.518706105145759
"sd_species__Intercept",7.27192921015223,4.20340967533964,4.71876368530919,5.86853594350961,8.22083053706497,11.1791631465008,13.7991328647084
"sd_species__tx",0.723605384803693,0.00880878435716731,0.0481051677272451,0.273638204728943,1.00839682310511,1.89306108206629,2.71679669198693
"sd_species__chill1",1.10006168594457,0.0261536031875397,0.109577703411173,0.490463606243817,1.52678328471915,2.62098143066244,3.62780348817399
"sd_species__chill2",1.31015995931519,0.0267868970660528,0.119867701530526,0.586002342275903,1.81736992477419,3.09196834149205,4.39083736619928
"sd_species__tx:chill1",1.43123880254516,0.0202744080857245,0.12168552759374,0.646607201331208,1.99057149450342,3.35834952616329,4.72962414347255
"sd_species__tx:chill2",0.814627439829878,0.00976562846295374,0.0516533423169287,0.291953061032375,1.12148066960087,2.19500967690573,3.25541336945843
"cor_species__Intercept__tx",-0.160693647993803,-0.847187547450111,-0.725134939105747,-0.449742264950284,0.105850841133309,0.507387260187631,0.700631280794836
"cor_species__Intercept__chill1",-0.24746746050737,-0.869400888711541,-0.759984344176725,-0.513499655228423,-0.0149958653241728,0.378434288746539,0.61191556359397
"cor_species__tx__chill1",0.0319946531143094,-0.774137061850533,-0.594360555698393,-0.240181175731049,0.31071771807523,0.654846806362475,0.815026773131962
"cor_species__Intercept__chill2",0.0525901411130471,-0.700327259031376,-0.512038851197694,-0.197367425135945,0.304910903575079,0.598615409892139,0.736591543948465
"cor_species__tx__chill2",-0.0167513588693682,-0.807353033868806,-0.632260252905614,-0.303620225141622,0.269265756916652,0.614225602553881,0.781664419880598
"cor_species__chill1__chill2",0.0355653234919853,-0.779894335757045,-0.601649107302785,-0.237410564946607,0.32290842847321,0.641128839365606,0.794823464156291
"cor_species__Intercept__tx:chill1",-0.224704211476096,-0.85137673441942,-0.746452889553799,-0.494194728571357,0.0103164659184044,0.398199809963793,0.658956270845952
"cor_species__tx__tx:chill1",0.000907280914891757,-0.808984428199218,-0.62200141654139,-0.274585903564858,0.273352472848887,0.635722790905464,0.809019742038064
"cor_species__chill1__tx:chill1",-0.084821104366792,-0.834707342335551,-0.69687017567974,-0.385859241431063,0.201545779801061,0.573755175677389,0.770267543444802
