"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",18.7647774258875,10.2665420945913,13.2578826004246,16.7011434931535,20.8715254404348,24.3291998108832,27.1717790199266
"b_tx",-1.04571090870815,-3.20704822384558,-2.5796225871557,-1.6826970880053,-0.403447792156872,0.499787054335567,1.24478915850155
"b_chill1",0.415802721963431,-2.01282402359944,-1.24471754747523,-0.261993784204331,1.09312520277943,2.08168101074039,2.84249312774492
"b_chill2",2.38181319740331,-0.410545485730371,0.517738102032079,1.62070548891009,3.11721418123404,4.28960539714666,5.24001436291569
"b_tx:chill1",0.084197076367145,-3.19983533040584,-2.22533128863479,-0.830096293711927,1.00210639889696,2.32129221709792,3.35176577757968
"b_tx:chill2",1.73112694025081,-1.51716296528763,-0.522004505983483,0.821211362912778,2.6558055874604,3.94311138557695,4.83703387620558
"sd_species__Intercept",9.35430665655415,5.06364110619794,5.79940168423594,7.33536660017532,10.7373322880202,14.7367363837509,18.7111462930748
"sd_species__tx",0.676241949365452,0.0135970363055066,0.055618197906798,0.250140997128563,0.940593202981657,1.81590432680655,2.58502127747182
"sd_species__chill1",1.09987302523819,0.0145711187268503,0.0794508031678311,0.417529623317145,1.52282129321481,2.84103319770149,4.13496238531414
"sd_species__chill2",1.73453829061873,0.0338073549477545,0.173599651400581,0.815457481412988,2.37622744854081,3.99465882440212,5.40722373709552
"sd_species__tx:chill1",1.36417958885558,0.0245286682943912,0.111728121246847,0.528580799278872,1.90822666579387,3.50865361092282,4.94608807836262
"sd_species__tx:chill2",1.16314004254407,0.0172890095244131,0.0853553407770797,0.429987542264311,1.59771647948381,3.11929271573256,4.61581460100399
"cor_species__Intercept__tx",-0.0329618695170297,-0.812085293836313,-0.64683927103077,-0.318533211298258,0.250686917152652,0.598326612861105,0.787827695605529
"cor_species__Intercept__chill1",-0.059021051560622,-0.805525347230472,-0.641365669229585,-0.334983011897576,0.210683927902147,0.570938847426539,0.744212939335426
"cor_species__tx__chill1",0.00676883040064423,-0.810802951686143,-0.626137997764182,-0.276749574579913,0.290164077562303,0.632725122189386,0.790297660397512
"cor_species__Intercept__chill2",-0.0436060529034557,-0.751383974568361,-0.603711105606791,-0.292940815320881,0.202541406467943,0.529593986623453,0.723736597019331
"cor_species__tx__chill2",0.0024042821290838,-0.782657740970404,-0.620593191555433,-0.273404360661412,0.28342236244377,0.607196483654618,0.771678406599765
"cor_species__chill1__chill2",-0.00959894490288687,-0.789639872457776,-0.625085377241311,-0.281371151966196,0.266025292907153,0.604479838576942,0.789410707059782
